

*******************************************************************************
Ephemeris / API_USER Fri Dec 17 03:22:24 2021 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Sun (10)                        {source: DE441}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2000-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2001-Dec-01 00:00:00.0000 TDB
Step-size       : 7000 steps
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2451753.100000000, A.D. 2000-Jul-27 14:24:00.0000, -5.832969852544920E-03, -4.162745452052925E-03,  1.807912091086804E-04,  7.104328854036359E-06, -5.611199697893492E-06, -1.486888650083022E-07,
2451753.200000000, A.D. 2000-Jul-27 16:48:00.0000, -5.832259386197216E-03, -4.163306522310130E-03,  1.807763393542697E-04,  7.104998085862117E-06, -5.610205420765665E-06, -1.487062190867367E-07,
2451753.300000000, A.D. 2000-Jul-27 19:12:00.0000, -5.831548852930617E-03, -4.163867493131943E-03,  1.807614678656939E-04,  7.105667231609614E-06, -5.609210989576530E-06, -1.487235482408123E-07,
2451753.400000000, A.D. 2000-Jul-27 21:36:00.0000, -5.830838252753823E-03, -4.164428364502818E-03,  1.807465946454666E-04,  7.106336289511551E-06, -5.608216401532538E-06, -1.487408520403810E-07,
2451753.500000000, A.D. 2000-Jul-28 00:00:00.0000, -5.830127585675704E-03, -4.164989136406927E-03,  1.807317196961453E-04,  7.107005257736752E-06, -5.607221653844536E-06, -1.487581300499752E-07,
2451753.600000000, A.D. 2000-Jul-28 02:24:00.0000, -5.829416851705327E-03, -4.165549808828172E-03,  1.807168430203312E-04,  7.107674134389507E-06, -5.606226743728952E-06, -1.487753818288432E-07,
2451753.700000000, A.D. 2000-Jul-28 04:48:00.0000, -5.828706050851945E-03, -4.166110381750167E-03,  1.807019646206686E-04,  7.108342917508929E-06, -5.605231668409019E-06, -1.487926069309886E-07,
2451753.800000000, A.D. 2000-Jul-28 07:12:00.0000, -5.827995183125011E-03, -4.166670855156255E-03,  1.806870844998491E-04,  7.109011605068311E-06, -5.604236425116027E-06, -1.488098049052166E-07,
2451753.900000000, A.D. 2000-Jul-28 09:36:00.0000, -5.827284248534186E-03, -4.167231229029499E-03,  1.806722026606070E-04,  7.109680194974521E-06, -5.603241011090594E-06, -1.488269752951833E-07,
2451754.000000000, A.D. 2000-Jul-28 12:00:00.0000, -5.826573247089343E-03, -4.167791503352689E-03,  1.806573191057249E-04,  7.110348685067405E-06, -5.602245423583993E-06, -1.488441176394459E-07,
2451754.100000000, A.D. 2000-Jul-28 14:24:00.0000, -5.825862178800574E-03, -4.168351678108341E-03,  1.806424338380297E-04,  7.111017073119209E-06, -5.601249659859480E-06, -1.488612314715236E-07,
2451754.200000000, A.D. 2000-Jul-28 16:48:00.0000, -5.825151043678196E-03, -4.168911753278697E-03,  1.806275468603965E-04,  7.111685356834030E-06, -5.600253717193680E-06, -1.488783163199576E-07,
2451754.300000000, A.D. 2000-Jul-28 19:12:00.0000, -5.824439841732763E-03, -4.169471728845725E-03,  1.806126581757479E-04,  7.112353533847272E-06, -5.599257592877983E-06, -1.488953717083759E-07,
2451754.400000000, A.D. 2000-Jul-28 21:36:00.0000, -5.823728572975065E-03, -4.170031604791127E-03,  1.805977677870527E-04,  7.113021601725141E-06, -5.598261284219980E-06, -1.489123971555669E-07,
2451754.500000000, A.D. 2000-Jul-29 00:00:00.0000, -5.823017237416139E-03, -4.170591381096335E-03,  1.805828756973308E-04,  7.113689557964162E-06, -5.597264788544934E-06, -1.489293921755547E-07,
2451754.600000000, A.D. 2000-Jul-29 02:24:00.0000, -5.822305835067279E-03, -4.171151057742514E-03,  1.805679819096484E-04,  7.114357399990711E-06, -5.596268103197269E-06, -1.489463562776758E-07,
2451754.700000000, A.D. 2000-Jul-29 04:48:00.0000, -5.821594365940037E-03, -4.171710634710564E-03,  1.805530864271224E-04,  7.115025125160574E-06, -5.595271225542100E-06, -1.489632889666698E-07,
2451754.800000000, A.D. 2000-Jul-29 07:12:00.0000, -5.820882830046233E-03, -4.172270111981125E-03,  1.805381892529189E-04,  7.115692730758549E-06, -5.594274152966787E-06, -1.489801897427617E-07,
2451754.900000000, A.D. 2000-Jul-29 09:36:00.0000, -5.820171227397964E-03, -4.172829489534575E-03,  1.805232903902544E-04,  7.116360213998054E-06, -5.593276882882524E-06, -1.489970581017661E-07,
2451755.000000000, A.D. 2000-Jul-29 12:00:00.0000, -5.819459558007607E-03, -4.173388767351033E-03,  1.805083898423963E-04,  7.117027572020777E-06, -5.592279412725950E-06, -1.490138935351799E-07,
2451755.100000000, A.D. 2000-Jul-29 14:24:00.0000, -5.818747821887830E-03, -4.173947945410366E-03,  1.804934876126621E-04,  7.117694801896362E-06, -5.591281739960792E-06, -1.490306955302907E-07,
2451755.200000000, A.D. 2000-Jul-29 16:48:00.0000, -5.818036019051599E-03, -4.174507023692188E-03,  1.804785837044218E-04,  7.118361900622109E-06, -5.590283862079550E-06, -1.490474635702873E-07,
2451755.300000000, A.D. 2000-Jul-29 19:12:00.0000, -5.817324149512181E-03, -4.175066002175863E-03,  1.804636781210970E-04,  7.119028865122720E-06, -5.589285776605175E-06, -1.490641971343761E-07,
2451755.400000000, A.D. 2000-Jul-29 21:36:00.0000, -5.816612213283154E-03, -4.175624880840508E-03,  1.804487708661615E-04,  7.119695692250080E-06, -5.588287481092827E-06, -1.490808956978989E-07,
2451755.500000000, A.D. 2000-Jul-30 00:00:00.0000, -5.815900210378417E-03, -4.176183659664999E-03,  1.804338619431418E-04,  7.120362378783058E-06, -5.587288973131605E-06, -1.490975587324643E-07,
2451755.600000000, A.D. 2000-Jul-30 02:24:00.0000, -5.815188140812193E-03, -4.176742338627973E-03,  1.804189513556171E-04,  7.121028921427374E-06, -5.586290250346346E-06, -1.491141857060758E-07,
2451755.700000000, A.D. 2000-Jul-30 04:48:00.0000, -5.814476004599040E-03, -4.177300917707829E-03,  1.804040391072205E-04,  7.121695316815463E-06, -5.585291310399422E-06, -1.491307760832739E-07,
2451755.800000000, A.D. 2000-Jul-30 07:12:00.0000, -5.813763801753853E-03, -4.177859396882738E-03,  1.803891252016385E-04,  7.122361561506423E-06, -5.584292150992596E-06, -1.491473293252738E-07,
2451755.900000000, A.D. 2000-Jul-30 09:36:00.0000, -5.813051532291879E-03, -4.178417776130637E-03,  1.803742096426116E-04,  7.123027651985962E-06, -5.583292769868854E-06, -1.491638448901226E-07,
2451756.000000000, A.D. 2000-Jul-30 12:00:00.0000, -5.812339196228716E-03, -4.178976055429246E-03,  1.803592924339344E-04,  7.123693584666411E-06, -5.582293164814305E-06, -1.491803222328445E-07,
2451756.100000000, A.D. 2000-Jul-30 14:24:00.0000, -5.811626793580328E-03, -4.179534234756064E-03,  1.803443735794572E-04,  7.124359355886782E-06, -5.581293333660089E-06, -1.491967608056105E-07,
2451756.200000000, A.D. 2000-Jul-30 16:48:00.0000, -5.810914324363045E-03, -4.180092314088371E-03,  1.803294530830842E-04,  7.125024961912854E-06, -5.580293274284300E-06, -1.492131600578993E-07,
2451756.300000000, A.D. 2000-Jul-30 19:12:00.0000, -5.810201788593579E-03, -4.180650293403245E-03,  1.803145309487746E-04,  7.125690398937318E-06, -5.579292984613935E-06, -1.492295194366733E-07,
2451756.400000000, A.D. 2000-Jul-30 21:36:00.0000, -5.809489186289021E-03, -4.181208172677552E-03,  1.802996071805444E-04,  7.126355663079953E-06, -5.578292462626878E-06, -1.492458383865580E-07,
2451756.500000000, A.D. 2000-Jul-31 00:00:00.0000, -5.808776517466857E-03, -4.181765951887960E-03,  1.802846817824634E-04,  7.127020750387876E-06, -5.577291706353879E-06, -1.492621163500197E-07,
2451756.600000000, A.D. 2000-Jul-31 02:24:00.0000, -5.808063782144972E-03, -4.182323631010948E-03,  1.802697547586590E-04,  7.127685656835822E-06, -5.576290713880564E-06, -1.492783527675657E-07,
2451756.700000000, A.D. 2000-Jul-31 04:48:00.0000, -5.807350980341654E-03, -4.182881210022801E-03,  1.802548261133134E-04,  7.128350378326471E-06, -5.575289483349476E-06, -1.492945470779351E-07,
2451756.800000000, A.D. 2000-Jul-31 07:12:00.0000, -5.806638112075610E-03, -4.183438688899622E-03,  1.802398958506659E-04,  7.129014910690849E-06, -5.574288012962108E-06, -1.493106987183046E-07,
2451756.900000000, A.D. 2000-Jul-31 09:36:00.0000, -5.805925177365961E-03, -4.183996067617339E-03,  1.802249639750109E-04,  7.129679249688762E-06, -5.573286300980959E-06, -1.493268071244962E-07,
2451757.000000000, A.D. 2000-Jul-31 12:00:00.0000, -5.805212176232262E-03, -4.184553346151709E-03,  1.802100304907008E-04,  7.130343391009297E-06, -5.572284345731615E-06, -1.493428717311936E-07,
2451757.100000000, A.D. 2000-Jul-31 14:24:00.0000, -5.804499108694495E-03, -4.185110524478323E-03,  1.801950954021436E-04,  7.131007330271370E-06, -5.571282145604839E-06, -1.493588919721622E-07,
2451757.200000000, A.D. 2000-Jul-31 16:48:00.0000, -5.803785974773091E-03, -4.185667602572616E-03,  1.801801587138040E-04,  7.131671063024348E-06, -5.570279699058653E-06, -1.493748672804805E-07,
2451757.300000000, A.D. 2000-Jul-31 19:12:00.0000, -5.803072774488925E-03, -4.186224580409872E-03,  1.801652204302043E-04,  7.132334584748712E-06, -5.569277004620459E-06, -1.493907970887699E-07,
2451757.400000000, A.D. 2000-Jul-31 21:36:00.0000, -5.802359507863329E-03, -4.186781457965231E-03,  1.801502805559220E-04,  7.132997890856792E-06, -5.568274060889150E-06, -1.494066808294380E-07,
2451757.500000000, A.D. 2000-Aug-01 00:00:00.0000, -5.801646174918095E-03, -4.187338235213695E-03,  1.801353390955930E-04,  7.133660976693567E-06, -5.567270866537226E-06, -1.494225179349265E-07,
2451757.600000000, A.D. 2000-Aug-01 02:24:00.0000, -5.800932775675489E-03, -4.187894912130142E-03,  1.801203960539083E-04,  7.134323837537515E-06, -5.566267420312932E-06, -1.494383078379613E-07,
2451757.700000000, A.D. 2000-Aug-01 04:48:00.0000, -5.800219310158248E-03, -4.188451488689324E-03,  1.801054514356176E-04,  7.134986468601543E-06, -5.565263721042381E-06, -1.494540499718115E-07,
2451757.800000000, A.D. 2000-Aug-01 07:12:00.0000, -5.799505778389590E-03, -4.189007964865879E-03,  1.800905052455253E-04,  7.135648865033981E-06, -5.564259767631691E-06, -1.494697437705581E-07,
2451757.900000000, A.D. 2000-Aug-01 09:36:00.0000, -5.798792180393225E-03, -4.189564340634343E-03,  1.800755574884934E-04,  7.136311021919641E-06, -5.563255559069109E-06, -1.494853886693660E-07,
2451758.000000000, A.D. 2000-Aug-01 12:00:00.0000, -5.798078516193357E-03, -4.190120615969157E-03,  1.800606081694405E-04,  7.136972934280942E-06, -5.562251094427157E-06, -1.495009841047558E-07,
2451758.100000000, A.D. 2000-Aug-01 14:24:00.0000, -5.797364785814689E-03, -4.190676790844666E-03,  1.800456572933399E-04,  7.137634597079116E-06, -5.561246372864738E-06, -1.495165295148989E-07,
2451758.200000000, A.D. 2000-Aug-01 16:48:00.0000, -5.796650989282429E-03, -4.191232865235142E-03,  1.800307048652236E-04,  7.138296005215481E-06, -5.560241393629279E-06, -1.495320243398969E-07,
2451758.300000000, A.D. 2000-Aug-01 19:12:00.0000, -5.795937126622306E-03, -4.191788839114780E-03,  1.800157508901769E-04,  7.138957153532796E-06, -5.559236156058825E-06, -1.495474680220880E-07,
2451758.400000000, A.D. 2000-Aug-01 21:36:00.0000, -5.795223197860557E-03, -4.192344712457723E-03,  1.800007953733422E-04,  7.139618036816681E-06, -5.558230659584151E-06, -1.495628600063437E-07,
2451758.500000000, A.D. 2000-Aug-02 00:00:00.0000, -5.794509203023952E-03, -4.192900485238051E-03,  1.799858383199171E-04,  7.140278649797127E-06, -5.557224903730846E-06, -1.495781997403798E-07,
2451758.600000000, A.D. 2000-Aug-02 02:24:00.0000, -5.793795142139786E-03, -4.193456157429810E-03,  1.799708797351542E-04,  7.140938987150064E-06, -5.556218888121396E-06, -1.495934866750731E-07,
2451758.700000000, A.D. 2000-Aug-02 04:48:00.0000, -5.793081015235889E-03, -4.194011729007008E-03,  1.799559196243602E-04,  7.141599043499047E-06, -5.555212612477236E-06, -1.496087202647807E-07,
2451758.800000000, A.D. 2000-Aug-02 07:12:00.0000, -5.792366822340633E-03, -4.194567199943631E-03,  1.799409579928974E-04,  7.142258813416988E-06, -5.554206076620788E-06, -1.496238999676697E-07,
2451758.900000000, A.D. 2000-Aug-02 09:36:00.0000, -5.791652563482936E-03, -4.195122570213657E-03,  1.799259948461811E-04,  7.142918291427993E-06, -5.553199280477482E-06, -1.496390252460464E-07,
2451759.000000000, A.D. 2000-Aug-02 12:00:00.0000, -5.790938238692262E-03, -4.195677839791052E-03,  1.799110301896802E-04,  7.143577472009278E-06, -5.552192224077750E-06, -1.496540955666980E-07,
2451759.100000000, A.D. 2000-Aug-02 14:24:00.0000, -5.790223847998634E-03, -4.196233008649800E-03,  1.798960640289174E-04,  7.144236349593168E-06, -5.551184907558976E-06, -1.496691104012394E-07,
2451759.200000000, A.D. 2000-Aug-02 16:48:00.0000, -5.789509391432630E-03, -4.196788076763901E-03,  1.798810963694669E-04,  7.144894918569205E-06, -5.550177331167451E-06, -1.496840692264593E-07,
2451759.300000000, A.D. 2000-Aug-02 19:12:00.0000, -5.788794869025395E-03, -4.197343044107384E-03,  1.798661272169563E-04,  7.145553173286316E-06, -5.549169495260259E-06, -1.496989715246810E-07,
2451759.400000000, A.D. 2000-Aug-02 21:36:00.0000, -5.788080280808638E-03, -4.197897910654317E-03,  1.798511565770633E-04,  7.146211108055102E-06, -5.548161400307149E-06, -1.497138167841200E-07,
2451759.500000000, A.D. 2000-Aug-03 00:00:00.0000, -5.787365626814639E-03, -4.198452676378829E-03,  1.798361844555175E-04,  7.146868717150204E-06, -5.547153046892361E-06, -1.497286044992548E-07,
2451759.600000000, A.D. 2000-Aug-03 02:24:00.0000, -5.786650907076256E-03, -4.199007341255103E-03,  1.798212108580981E-04,  7.147525994812773E-06, -5.546144435716414E-06, -1.497433341711965E-07,
2451759.700000000, A.D. 2000-Aug-03 04:48:00.0000, -5.785936121626918E-03, -4.199561905257407E-03,  1.798062357906345E-04,  7.148182935253032E-06, -5.545135567597840E-06, -1.497580053080700E-07,
2451759.800000000, A.D. 2000-Aug-03 07:12:00.0000, -5.785221270500639E-03, -4.200116368360090E-03,  1.797912592590039E-04,  7.148839532652934E-06, -5.544126443474877E-06, -1.497726174253942E-07,
2451759.900000000, A.D. 2000-Aug-03 09:36:00.0000, -5.784506353732017E-03, -4.200670730537604E-03,  1.797762812691325E-04,  7.149495781168948E-06, -5.543117064407123E-06, -1.497871700464703E-07,
2451760.000000000, A.D. 2000-Aug-03 12:00:00.0000, -5.783791371356231E-03, -4.201224991764512E-03,  1.797613018269935E-04,  7.150151674934903E-06, -5.542107431577096E-06, -1.498016627027805E-07,
2451760.100000000, A.D. 2000-Aug-03 14:24:00.0000, -5.783076323409051E-03, -4.201779152015504E-03,  1.797463209386061E-04,  7.150807208064969E-06, -5.541097546291780E-06, -1.498160949343747E-07,
2451760.200000000, A.D. 2000-Aug-03 16:48:00.0000, -5.782361209926836E-03, -4.202333211265404E-03,  1.797313386100358E-04,  7.151462374656734E-06, -5.540087409984084E-06, -1.498304662902852E-07,
2451760.300000000, A.D. 2000-Aug-03 19:12:00.0000, -5.781646030946535E-03, -4.202887169489185E-03,  1.797163548473920E-04,  7.152117168794398E-06, -5.539077024214243E-06, -1.498447763289234E-07,
2451760.400000000, A.D. 2000-Aug-03 21:36:00.0000, -5.780930786505690E-03, -4.203441026661987E-03,  1.797013696568283E-04,  7.152771584552048E-06, -5.538066390671140E-06, -1.498590246184995E-07,
2451760.500000000, A.D. 2000-Aug-04 00:00:00.0000, -5.780215476642436E-03, -4.203994782759122E-03,  1.796863830445410E-04,  7.153425615997087E-06, -5.537055511173573E-06, -1.498732107374341E-07,
2451760.600000000, A.D. 2000-Aug-04 02:24:00.0000, -5.779500101395574E-03, -4.204548437756145E-03,  1.796713950167693E-04,  7.154079255754174E-06, -5.536044388711268E-06, -1.498873342277279E-07,
2451760.700000000, A.D. 2000-Aug-04 04:48:00.0000, -5.778784660804480E-03, -4.205101991628784E-03,  1.796564055797954E-04,  7.154732499642389E-06, -5.535033023841951E-06, -1.499013947258063E-07,
2451760.800000000, A.D. 2000-Aug-04 07:12:00.0000, -5.778069154909044E-03, -4.205655444352911E-03,  1.796414147399375E-04,  7.155385341566442E-06, -5.534021418871546E-06, -1.499153918356002E-07,
2451760.900000000, A.D. 2000-Aug-04 09:36:00.0000, -5.777353583749768E-03, -4.206208795904635E-03,  1.796264225035541E-04,  7.156037775452836E-06, -5.533009576225676E-06, -1.499293251730257E-07,
2451761.000000000, A.D. 2000-Aug-04 12:00:00.0000, -5.776637947367757E-03, -4.206762046260318E-03,  1.796114288770409E-04,  7.156689795250456E-06, -5.531997498451860E-06, -1.499431943662306E-07,
2451761.100000000, A.D. 2000-Aug-04 14:24:00.0000, -5.775922245804722E-03, -4.207315195396578E-03,  1.795964338668310E-04,  7.157341394931443E-06, -5.530985188221598E-06, -1.499569990558383E-07,
2451761.200000000, A.D. 2000-Aug-04 16:48:00.0000, -5.775206479102975E-03, -4.207868243290306E-03,  1.795814374793916E-04,  7.157992568492335E-06, -5.529972648332251E-06, -1.499707388952052E-07,
2451761.300000000, A.D. 2000-Aug-04 19:12:00.0000, -5.774490647305426E-03, -4.208421189918686E-03,  1.795664397212249E-04,  7.158643309955436E-06, -5.528959881708757E-06, -1.499844135506930E-07,
2451761.400000000, A.D. 2000-Aug-04 21:36:00.0000, -5.773774750455585E-03, -4.208974035259192E-03,  1.795514405988649E-04,  7.159293613370455E-06, -5.527946891405206E-06, -1.499980227019430E-07,
2451761.500000000, A.D. 2000-Aug-05 00:00:00.0000, -5.773058788597552E-03, -4.209526779289617E-03,  1.795364401188779E-04,  7.159943472816306E-06, -5.526933680606218E-06, -1.500115660421565E-07,
2451761.600000000, A.D. 2000-Aug-05 02:24:00.0000, -5.772342761776017E-03, -4.210079421988075E-03,  1.795214382878600E-04,  7.160592882403164E-06, -5.525920252628168E-06, -1.500250432783832E-07,
2451761.700000000, A.D. 2000-Aug-05 04:48:00.0000, -5.771626670036262E-03, -4.210631963333018E-03,  1.795064351124350E-04,  7.161241836274666E-06, -5.524906610920247E-06, -1.500384541318105E-07,
2451761.800000000, A.D. 2000-Aug-05 07:12:00.0000, -5.770910513424147E-03, -4.211184403303253E-03,  1.794914305992551E-04,  7.161890328610301E-06, -5.523892759065346E-06, -1.500517983380556E-07,
2451761.900000000, A.D. 2000-Aug-05 09:36:00.0000, -5.770194291986117E-03, -4.211736741877949E-03,  1.794764247549973E-04,  7.162538353627962E-06, -5.522878700780787E-06, -1.500650756474610E-07,
2451762.000000000, A.D. 2000-Aug-05 12:00:00.0000, -5.769478005769190E-03, -4.212288979036656E-03,  1.794614175863632E-04,  7.163185905586632E-06, -5.521864439918881E-06, -1.500782858253846E-07,
2451762.100000000, A.D. 2000-Aug-05 14:24:00.0000, -5.768761654820958E-03, -4.212841114759314E-03,  1.794464091000773E-04,  7.163832978789214E-06, -5.520849980467335E-06, -1.500914286524939E-07,
2451762.200000000, A.D. 2000-Aug-05 16:48:00.0000, -5.768045239189579E-03, -4.213393149026268E-03,  1.794313993028845E-04,  7.164479567585468E-06, -5.519835326549471E-06, -1.501045039250549E-07,
2451762.300000000, A.D. 2000-Aug-05 19:12:00.0000, -5.767328758923775E-03, -4.213945081818283E-03,  1.794163882015503E-04,  7.165125666375069E-06, -5.518820482424324E-06, -1.501175114552200E-07,
2451762.400000000, A.D. 2000-Aug-05 21:36:00.0000, -5.766612214072823E-03, -4.214496913116559E-03,  1.794013758028576E-04,  7.165771269610741E-06, -5.517805452486536E-06, -1.501304510713070E-07,
2451762.500000000, A.D. 2000-Aug-06 00:00:00.0000, -5.765895604686554E-03, -4.215048642902738E-03,  1.793863621136050E-04,  7.166416371801509E-06, -5.516790241266128E-06, -1.501433226180831E-07,
2451762.600000000, A.D. 2000-Aug-06 02:24:00.0000, -5.765178930815344E-03, -4.215600271158925E-03,  1.793713471406075E-04,  7.167060967515985E-06, -5.515774853428104E-06, -1.501561259570266E-07,
2451762.700000000, A.D. 2000-Aug-06 04:48:00.0000, -5.764462192510113E-03, -4.216151797867696E-03,  1.793563308906913E-04,  7.167705051385743E-06, -5.514759293771889E-06, -1.501688609665983E-07,
2451762.800000000, A.D. 2000-Aug-06 07:12:00.0000, -5.763745389822306E-03, -4.216703223012116E-03,  1.793413133706955E-04,  7.168348618108728E-06, -5.513743567230631E-06, -1.501815275424990E-07,
2451762.900000000, A.D. 2000-Aug-06 09:36:00.0000, -5.763028522803903E-03, -4.217254546575748E-03,  1.793262945874667E-04,  7.168991662452735E-06, -5.512727678870355E-06, -1.501941255979088E-07,
2451763.000000000, A.D. 2000-Aug-06 12:00:00.0000, -5.762311591507400E-03, -4.217805768542669E-03,  1.793112745478620E-04,  7.169634179258879E-06, -5.511711633888945E-06, -1.502066550637363E-07,
2451763.100000000, A.D. 2000-Aug-06 14:24:00.0000, -5.761594595985806E-03, -4.218356888897482E-03,  1.792962532587420E-04,  7.170276163445133E-06, -5.510695437615015E-06, -1.502191158888431E-07,
2451763.200000000, A.D. 2000-Aug-06 16:48:00.0000, -5.760877536292632E-03, -4.218907907625331E-03,  1.792812307269734E-04,  7.170917610009836E-06, -5.509679095506608E-06, -1.502315080402628E-07,
